,,
69,1,-78.801
69,3,-83.422
72,1,-82.568
72,3,-73.938
73,3,-82.271
74,1,-74.967
74,2,-102.61
74,3,-81.846
75,3,-87.21
77,1,-83.18
78,3,-79.556
79,1,-83.542
80,1,-85.456
81,1,-82.65
83,3,-83.871
84,2,-83.259
84,3,-82.797
85,1,-82.277
89,3,-84.105
90,1,-83.191
90,2,-102.96
91,1,-83.06
92,3,-71.6
94,1,-85.222
94,2,-104.82
95,1,-77.403
95,2,-101.47
95,3,-82.308
96,1,-82.166
2,1,-93.864
4,2,-84.295
4,3,-65.11
7,3,-79.635
8,1,-83.343
9,3,-98.106
10,2,-105.53
10,3,-85.45
11,1,-84.834
11,2,-83.222
11,3,-72.29
12,1,-82.326
13,2,-86.052
13,3,-82.182
15,1,-83.57
16,2,-82.31
17,1,-86.492
17,2,-80.413
22,3,-82.642
26,3,-83.132
27,1,-83.777
28,1,-85.446
28,3,-84.203
31,3,-84.016
33,1,-74.5
33,2,-104.88
35,3,-82.107
42,1,-84.828
42,2,-83.31
42,3,-72.444
43,3,-82.639
44,3,-79.05
45,3,-86.286
46,1,-85.958
46,3,-82.268
54,3,-88.009
55,1,-85.519
57,1,-87.138
59,1,-83.731
59,2,-103.28
61,1,-82.009
61,3,-82.754
62,1,-87.474
62,2,-81.844
62,3,-81.714
64,1,-75.619
64,2,-99.822
65,3,-102.16
66,1,-85.328
69,1,-79.753
69,3,-83.366
72,1,-82.68
72,3,-71.874
73,3,-82.156
74,1,-76.032
74,2,-102.73
74,3,-84.885
75,3,-87.16
77,1,-83.238
78,2,-85.981
78,3,-79.2
79,1,-83.631
80,1,-82.733
81,1,-80.686
83,3,-84.192
84,2,-83.057
84,3,-82.702
85,1,-82.198
89,3,-83.871
90,1,-83.233
90,2,-102.75
91,1,-83.044
92,3,-73.53
94,1,-85
94,2,-104.54
95,1,-76.558
95,2,-101.72
95,3,-85.393
96,1,-82.155
2,1,-93.48
4,2,-83.877
4,3,-67.967
7,3,-79.439
8,1,-82.772
9,3,-98.667
10,2,-105.35
10,3,-85.045
11,1,-87.449
11,2,-83.295
11,3,-72.441
12,1,-82.384
13,2,-86.62
13,3,-82.406
15,1,-83.636
16,2,-82.369
17,2,-80.289
18,3,-86.023
22,3,-82.642
26,3,-83.334
27,1,-84.704
28,1,-85.788
28,3,-84.552
31,3,-84.303
33,1,-74.516
33,2,-104.19
35,3,-82.107
42,1,-85.062
42,2,-83.237
42,3,-72.986
43,3,-86.569
44,3,-79.526
45,3,-85.344
46,1,-85.958
46,3,-82.13
54,3,-84.385
55,1,-85.302
57,1,-86.513
59,1,-83.351
59,2,-102.86
61,1,-81.535
61,3,-82.619
62,1,-87.844
62,2,-81.743
62,3,-81.733
64,1,-74.986
64,2,-100.19
65,3,-102.65
66,1,-82.962
69,1,-81.006
69,3,-83.322
72,1,-82.824
72,3,-69.495
73,3,-82.069
74,1,-77.996
74,2,-102.62
74,3,-81.804
75,3,-87.141
77,1,-83.298
78,2,-85.838
78,3,-78.979
79,1,-85.04
80,1,-79.722
81,1,-79.057
83,3,-84.37
84,2,-82.874
84,3,-82.687
85,1,-82.134
89,3,-84.178
90,1,-83.288
90,2,-102.51
91,1,-83.081
92,3,-73.792
94,1,-84.701
94,2,-104.19
95,1,-75.253
95,2,-102.09
95,3,-85.366
96,1,-82.146
96,3,-105.37
2,1,-92.992
4,1,-85.542
4,2,-83.494
4,3,-70.836
7,3,-78.82
8,1,-82.309
9,3,-99.331
10,2,-105.45
10,3,-84.541
11,1,-84.33
11,2,-83.43
11,3,-71.934
12,1,-82.507
13,2,-87.051
13,3,-82.61
15,1,-83.697
16,2,-84.867
17,2,-80.153
18,3,-85.796
22,3,-82.642
26,3,-83.571
27,1,-85.723
28,1,-86.05
28,3,-85.051
31,3,-84.47
33,1,-74.349
33,2,-103.42
35,3,-82.107
41,3,-105.25
42,1,-85.177
42,2,-83.194
42,3,-72.982
43,3,-86.597
44,3,-80.164
45,3,-84.423
46,1,-85.77
46,3,-81.963
54,3,-84.671
55,1,-85.007
57,1,-85.486
59,1,-82.974
59,2,-102.36
61,1,-81.157
61,3,-85.629
62,1,-88.114
62,2,-81.715
62,3,-81.792
64,1,-74.66
64,2,-100.68
65,3,-103.13
66,1,-82.897
69,1,-81.876
72,1,-82.951
72,3,-67.848
73,3,-82.016
74,1,-79.046
74,2,-102.27
74,3,-81.804
75,3,-87.179
77,1,-83.363
78,2,-85.897
78,3,-78.761
79,1,-83.82
80,1,-78.232
81,1,-78.184
83,3,-84.287
84,2,-82.788
84,3,-82.787
85,1,-82.118
89,3,-84.742
90,1,-83.369
90,2,-102.25
91,1,-83.237
92,3,-91.438
94,1,-84.421
94,2,-103.86
95,1,-74.152
95,2,-102.45
95,3,-85.424
96,3,-104.81
2,1,-74.858
4,1,-84.709
4,2,-83.22
4,3,-72.381
7,3,-78.018
8,1,-82.019
9,3,-100.08
10,2,-105.57
10,3,-84.074
11,1,-84.001
11,3,-71.05
12,1,-82.719
13,2,-87.276
13,3,-82.754
15,1,-83.657
16,2,-83.082
17,2,-79.244
18,3,-85.501
22,3,-82.642
26,3,-83.831
27,1,-86.567
28,1,-86.151
31,3,-84.294
33,1,-73.777
33,2,-102.61
35,3,-82.107
41,3,-104.91
42,1,-84.988
42,2,-83.22
42,3,-72.347
43,3,-86.274
44,3,-80.988
45,3,-83.638
46,1,-85.288
46,3,-81.671
54,3,-84.979
55,1,-84.816
57,1,-84.246
59,1,-82.604
59,2,-101.75
61,1,-80.924
61,3,-82.839
62,2,-81.75
62,3,-81.881
64,1,-75.058
64,2,-101.3
64,3,-87.63
65,3,-103.6
66,1,-82.832
69,1,-81.987
69,3,-83.18
72,1,-83.031
72,3,-66.968
73,3,-81.993
74,1,-79.203
74,2,-101.85
74,3,-81.799
75,3,-87.217
77,1,-83.406
78,2,-86.033
78,3,-78.873
79,1,-83.844
80,1,-79.748
81,1,-78.4
83,3,-84.01
84,3,-82.941
85,1,-82.117
89,3,-85.181
90,2,-101.96
91,1,-83.514
92,3,-92.212
94,1,-84.161
94,2,-103.48
95,1,-74.824
95,2,-102.86
95,3,-82.435
96,3,-104.14
2,1,-73.903
4,1,-85.95
4,2,-83.137
4,3,-74.082
7,3,-77.656
8,1,-84.714
9,3,-100.9
10,3,-83.632
11,1,-83.668
11,3,-69.71
12,1,-83.069
13,2,-87.233
13,3,-83.109
15,1,-83.512
16,2,-83.922
17,2,-78.361
18,3,-85.156
22,3,-82.642
28,1,-86.114
28,3,-86.007
31,3,-84.045
33,1,-74.997
33,2,-101.81
35,3,-82.107
41,3,-104.69
42,1,-84.711
42,2,-83.309
42,3,-72.612
43,3,-85.612
44,3,-82.031
45,3,-83.103
46,1,-84.59
46,3,-81.444
54,3,-85.277
55,1,-84.751
57,1,-83.017
59,1,-82.349
59,2,-101.17
61,1,-80.846
61,3,-83.267
62,2,-81.817
62,3,-82.026
64,1,-75.599
64,2,-102
65,3,-103.99
66,1,-82.775
69,1,-81.647
69,3,-83.063
72,1,-83.173
72,3,-65.945
73,3,-81.98
74,1,-79.203
74,2,-101.36
74,3,-81.838
75,3,-87.225
77,1,-83.475
78,3,-79.153
79,1,-83.651
80,1,-79.328
81,1,-79.49
83,3,-83.697
84,3,-83.189
85,1,-82.118
89,3,-85.724
90,2,-101.69
91,1,-83.94
92,3,-93.141
94,1,-83.999
94,2,-103.07
95,1,-74.412
95,2,-103.15
95,3,-82.528
96,3,-103.43
2,1,-73.315
2,2,-105.22
4,1,-87.277
4,2,-83.375
4,3,-77.402
7,3,-77.917
8,1,-81.871
9,3,-101.78
10,3,-83.234
11,1,-83.375
11,2,-84.366
11,3,-67.727
13,2,-86.903
13,3,-83.498
15,1,-83.335
16,2,-85.136
17,2,-77.595
18,3,-84.757
22,3,-85.891
26,3,-84.439
28,1,-86.103
28,3,-86.196
31,3,-83.782
33,1,-76.644
33,2,-100.91
35,3,-82.107
41,3,-104.47
42,1,-84.4
42,2,-83.445
42,3,-71.522
43,3,-84.713
44,3,-82.978
45,3,-82.859
46,1,-83.785
46,3,-81.315
54,3,-85.507
55,1,-84.682
57,1,-81.533
59,1,-82.191
59,2,-100.59
61,1,-80.851
61,3,-83.916
62,1,-88.323
62,2,-81.92
62,3,-82.264
64,1,-74.888
64,2,-102.67
65,3,-104.24
66,1,-82.732
69,1,-81.264
69,3,-82.957
72,1,-83.369
72,3,-65.941
73,3,-82.003
74,1,-78.969
74,2,-101.01
74,3,-81.966
75,3,-87.168
77,1,-83.6
78,3,-79.527
79,1,-83.341
80,1,-75.532
81,1,-80.368
83,3,-83.358
84,3,-83.533
85,1,-85.311
89,3,-86.413
90,2,-78.422
91,1,-84.614
92,3,-94.251
94,1,-83.866
94,2,-102.75
95,1,-73.428
95,2,-103.31
95,3,-85.579
96,3,-102.92
2,1,-73.129
2,2,-104.68
4,1,-87.737
4,2,-84.12
4,3,-76.559
7,3,-78.122
8,1,-81.873
9,3,-102.7
10,3,-82.917
11,1,-83.16
11,3,-65.837
12,1,-83.505
13,2,-86.483
13,3,-84.028
16,2,-86.177
17,2,-77.275
18,3,-84.364
22,3,-85.627
25,3,-83.757
28,1,-86.146
28,3,-86.049
31,3,-83.485
33,1,-77.063
33,2,-100.21
33,3,-84.742
35,3,-82.107
41,3,-104.2
42,1,-84.036
42,2,-83.67
42,3,-70.953
43,3,-83.858
44,3,-83.682
45,3,-82.758
46,1,-83.027
46,3,-81.207
54,3,-84.395
55,1,-84.634
57,1,-79.584
59,1,-82.147
59,2,-99.997
61,1,-80.886
61,3,-84.78
62,2,-82.063
62,3,-82.595
64,1,-73.648
64,2,-103.32
65,3,-104.32
66,1,-82.707
69,1,-80.849
69,3,-82.89
72,1,-83.557
72,3,-66.783
73,3,-82.12
74,1,-78.155
74,2,-100.63
74,3,-82.23
75,3,-87.008
77,1,-83.687
78,3,-79.89
79,1,-83.071
80,1,-76.141
81,1,-79.011
83,3,-83.076
84,3,-83.989
85,1,-82.137
89,3,-86.77
90,1,-83.998
90,2,-78.411
91,1,-85.561
92,3,-95.542
94,1,-83.793
94,2,-102.59
95,1,-73.292
95,2,-103.37
95,3,-82.551
96,3,-102.61
2,1,-73.314
2,2,-104.09
3,1,-86.593
3,2,-105.63
4,1,-86.487
4,2,-85.546
4,3,-81.181
7,3,-78.134
8,1,-81.884
9,3,-103.64
10,2,-84.523
11,1,-83.073
11,3,-64.629
12,1,-83.568
13,2,-86.002
13,3,-84.687
15,1,-83.005
16,2,-86.111
17,2,-77.796
18,3,-84.141
22,3,-85.627
25,3,-83.484
28,1,-86.142
28,3,-85.736
31,3,-83.174
33,1,-76.532
33,2,-99.756
33,3,-84.656
35,3,-82.107
41,3,-103.88
42,1,-83.69
42,2,-83.987
42,3,-69.39
43,3,-83.24
44,3,-84.253
45,3,-82.736
46,1,-82.435
46,3,-81.247
54,3,-84.334
55,1,-84.459
57,1,-78.536
59,1,-82.248
59,2,-99.393
61,1,-81.066
61,3,-85.768
62,2,-82.262
62,3,-83.063
64,1,-72.946
64,2,-103.92
65,3,-104.32
66,1,-82.7
69,1,-80.604
69,3,-82.889
72,1,-83.799
72,3,-67.87
73,3,-82.383
74,1,-77.133
74,2,-100.18
74,3,-82.683
75,3,-86.786
77,1,-83.848
78,3,-80.017
79,1,-82.884
80,1,-74.14
81,1,-96.678
84,3,-84.492
85,1,-82.181
89,3,-87.06
90,2,-78.416
91,1,-86.604
91,2,-105.26
92,3,-96.892
94,1,-83.877
94,2,-102.44
95,1,-74.394
95,2,-103.26
95,3,-82.45
96,3,-102.52
2,1,-73.927
2,2,-103.5
3,1,-85.892
3,2,-105.12
4,1,-83.889
4,2,-87.361
4,3,-79.049
5,3,-82.205
7,3,-77.928
8,1,-81.882
9,3,-104.59
10,2,-84.218
10,3,-82.445
11,1,-83.082
11,3,-64.494
12,1,-83.486
13,2,-85.451
13,3,-85.378
14,1,-84.378
15,1,-82.958
16,2,-84.182
17,2,-78.998
18,3,-84.131
19,2,-85.999
22,3,-82.642
25,3,-83.385
28,1,-86.052
28,3,-85.334
31,3,-82.866
33,1,-76.126
33,2,-99.32
33,3,-84.468
35,3,-82.107
41,3,-103.48
42,1,-83.388
42,2,-84.432
42,3,-67.559
43,3,-82.798
44,3,-84.16
45,3,-86.911
46,3,-81.439
54,3,-84.471
55,1,-84.203
57,1,-78.551
59,1,-82.518
59,2,-98.798
61,1,-81.388
61,3,-86.625
62,3,-83.615
64,1,-72.734
64,2,-104.46
65,3,-104.37
69,1,-80.511
69,3,-82.902
72,1,-84.032
72,3,-68.883
73,3,-82.901
74,1,-76.396
74,2,-99.702
74,3,-83.35
75,2,-85.051
75,3,-86.745
77,1,-83.98
78,3,-79.763
79,1,-82.824
80,1,-71.123
81,1,-95.721
84,3,-85.081
85,1,-82.271
89,3,-87.344
90,2,-78.42
91,1,-87.182
91,2,-104.64
92,3,-98.312
94,1,-83.971
94,2,-102.52
95,1,-74.883
95,2,-103.09
95,3,-82.306
96,3,-102.5
2,1,-74.928
2,2,-102.89
3,1,-85.222
3,2,-104.6
4,1,-81.524
4,2,-87.412
4,3,-79.376
5,3,-82.223
7,3,-77.718
8,1,-81.878
9,3,-105.54
10,2,-83.898
10,3,-82.324
11,1,-83.11
11,3,-65.033
13,2,-84.927
13,3,-85.708
14,1,-84.006
15,1,-82.95
16,2,-81.816
17,2,-77.416
18,3,-84.239
19,2,-85.422
22,3,-82.642
25,3,-83.333
28,1,-85.815
28,3,-84.873
31,3,-82.635
33,1,-76.437
33,2,-99.288
33,3,-84.167
35,3,-82.1
41,3,-102.95
42,1,-83.171
42,3,-65.583
43,3,-82.577
44,3,-83.255
45,3,-82.867
46,3,-102.22
54,3,-84.714
55,1,-83.911
56,1,-85.136
57,1,-79.579
59,1,-82.972
59,2,-98.22
61,1,-81.875
61,3,-86.809
62,3,-84.234
64,1,-72.752
64,2,-105.03
65,3,-104.42
69,1,-80.794
69,3,-82.911
71,3,-82.176
72,1,-84.085
72,3,-68.928
73,3,-83.714
74,1,-76.106
74,2,-99.283
74,3,-84.265
75,2,-84.87
75,3,-86.931
77,1,-84.036
78,3,-79.392
79,1,-82.813
80,1,-68.427
80,3,-85.013
81,1,-94.976
84,3,-85.297
85,1,-82.43
89,3,-87.522
90,2,-78.449
91,1,-86.197
91,2,-103.95
92,3,-99.75
94,1,-84.059
94,2,-102.72
95,1,-74.227
95,2,-102.9
95,3,-82.144
96,3,-102.5
2,1,-75.685
2,2,-102.27
3,2,-104.09
4,1,-80.177
4,2,-84.862
4,3,-82.198
5,3,-82.247
7,3,-77.672
8,1,-81.875
10,2,-83.604
10,3,-82.291
11,1,-83.115
11,3,-66.61
13,2,-84.437
13,3,-85.379
14,1,-83.649
15,1,-82.952
16,2,-80.201
17,2,-74.513
19,2,-85.078
22,3,-82.642
25,3,-83.4
28,1,-85.586
31,3,-82.487
33,1,-76.839
33,2,-99.327
33,3,-83.822
35,3,-82.082
41,3,-102.43
42,1,-83.106
42,3,-64.545
43,3,-82.479
44,3,-82.012
45,3,-83.045
46,3,-102.29
54,3,-85.089
56,1,-84.378
57,1,-80.714
59,1,-83.563
59,2,-97.713
61,1,-82.468
61,3,-85.893
62,2,-105.56
62,3,-84.896
64,1,-73.04
64,2,-105.54
65,3,-104.34
66,1,-82.701
69,1,-80.992
69,3,-82.898
72,1,-83.971
72,3,-68.988
73,3,-84.838
74,1,-76.57
74,2,-98.973
74,3,-85.434
75,2,-84.659
75,3,-87.151
77,1,-84.004
78,3,-79.112
79,1,-82.813
80,1,-65.848
80,3,-84.516
81,1,-94.578
84,3,-84.966
85,1,-82.675
89,3,-87.619
90,2,-78.483
91,1,-83.313
91,2,-103.21
92,3,-100.81
94,1,-84.169
94,2,-102.97
95,1,-74.342
95,2,-102.73
95,3,-82.018
96,3,-102.5
2,1,-75.433
2,2,-101.61
3,1,-84.191
3,2,-103.75
4,1,-79.638
4,2,-81.901
4,3,-85.036
5,3,-82.268
7,3,-78.122
8,1,-81.879
10,1,-86.362
10,2,-83.419
10,3,-82.316
11,1,-83.086
11,3,-67.986
12,1,-82.849
13,2,-84.017
13,3,-84.391
14,1,-83.326
15,1,-82.97
16,2,-79.406
17,2,-74.626
18,3,-84.608
22,3,-82.642
25,3,-83.509
28,1,-85.208
31,3,-82.398
33,1,-77.086
33,2,-99.429
33,3,-83.474
35,3,-82.036
38,2,-105.6
41,3,-101.87
42,1,-83.119
42,3,-64.795
43,3,-82.458
44,3,-80.59
45,3,-83.332
46,3,-102.42
54,3,-85.629
55,1,-83.29
56,1,-83.864
57,1,-80.316
59,1,-83.594
59,2,-97.234
61,1,-83.146
61,3,-84.044
62,2,-105.4
62,3,-85.619
64,1,-73.799
65,3,-104.19
66,1,-82.703
69,1,-81.135
69,3,-82.884
72,3,-68.344
73,3,-85.768
74,1,-77.972
74,2,-98.848
74,3,-86.834
75,2,-84.417
75,3,-87.223
77,1,-83.864
78,3,-78.765
80,1,-63.2
80,3,-84.194
81,1,-94.082
84,3,-84.663
85,1,-83.04
89,3,-87.464
90,2,-78.481
91,1,-80.011
91,2,-102.37
92,3,-101.58
94,1,-84.318
94,2,-103.32
95,1,-75.774
95,2,-102.61
95,3,-81.847
96,3,-102.5
2,1,-74.788
2,2,-100.89
3,1,-84
3,2,-103.58
4,1,-79.429
4,2,-79.924
4,3,-86.822
5,3,-82.278
7,3,-78.377
8,1,-81.888
10,1,-86.338
10,2,-83.336
10,3,-82.343
11,1,-83.07
11,3,-69.692
12,1,-82.595
13,1,-87.312
13,2,-83.609
13,3,-82.816
14,1,-83.128
15,1,-83.022
16,2,-78.512
17,2,-72.606
18,3,-84.922
22,3,-82.642
25,3,-83.7
27,1,-86.846
28,1,-84.714
28,3,-83.728
31,3,-82.348
33,1,-77.145
33,2,-99.625
33,3,-83.162
35,3,-81.983
38,2,-104.95
41,3,-101.35
42,1,-83.24
42,3,-66.359
43,3,-85.753
44,3,-79.266
45,3,-83.791
46,3,-102.69
51,1,-85.612
54,3,-86.349
55,1,-83.14
56,1,-83.561
57,1,-78.838
59,1,-85.168
59,2,-96.765
61,1,-83.657
61,3,-82.524
62,2,-105.26
62,3,-86.388
64,1,-74.989
65,3,-103.97
66,1,-82.712
69,1,-81.349
69,3,-82.892
72,1,-83.593
72,3,-67.669
73,3,-84.855
74,1,-79.198
74,2,-98.974
75,2,-84.131
75,3,-86.936
77,1,-83.799
78,3,-77.457
79,1,-82.854
80,1,-61.144
80,3,-84.008
81,1,-93.648
84,3,-84.388
85,1,-83.445
89,3,-87.14
90,2,-78.472
91,1,-78.385
91,2,-101.58
92,1,-82.835
92,3,-102.08
94,1,-84.541
94,2,-103.67
95,1,-77.521
95,2,-102.72
95,3,-81.627
96,3,-102.5
2,1,-75.011
2,2,-100.25
2,3,-87.191
3,1,-83.724
3,2,-103.31
4,1,-79.457
4,2,-79.014
4,3,-87.538
5,3,-82.247
7,3,-78.021
8,1,-81.894
10,1,-86.286
10,2,-83.313
10,3,-82.367
11,1,-83.088
11,3,-70.79
12,1,-82.397
13,1,-86.44
13,2,-83.245
13,3,-81.194
14,1,-83.14
15,1,-83.127
16,2,-77.926
17,2,-69.26
18,3,-85.311
19,2,-83.737
22,3,-82.642
25,3,-83.956
27,1,-86.234
28,1,-84.187
28,3,-83.247
31,3,-82.346
33,1,-77.137
33,2,-99.939
33,3,-82.973
35,3,-81.974
38,2,-104.32
41,3,-100.83
42,1,-83.389
42,3,-67.533
43,3,-82.485
44,3,-78.361
45,3,-84.48
46,3,-103.09
51,1,-84.827
54,3,-87.145
55,1,-83.082
56,1,-83.396
57,1,-77.847
57,3,-84.956
59,1,-82.843
59,2,-96.37
61,1,-84.064
61,3,-81.564
62,2,-105.22
62,3,-87.207
64,1,-93.083
65,3,-103.7
66,1,-82.715
67,3,-84.133
69,1,-81.673
69,3,-82.942
72,1,-83.392
72,3,-66.814
73,3,-81.418
74,1,-78.216
74,2,-99.352
75,2,-83.844
75,3,-86.082
77,1,-84.293
78,3,-75.84
79,1,-82.944
80,1,-58.235
80,3,-83.733
81,1,-93.265
84,3,-84.134
85,1,-83.74
89,3,-86.692
90,1,-83.921
90,2,-78.453
91,1,-79.215
91,2,-100.85
92,3,-102.36
94,1,-84.855
94,2,-104.03
95,1,-78.545
95,2,-102.58
95,3,-81.523
96,3,-102.5
2,1,-75.738
2,2,-99.808
2,3,-87.059
3,1,-83.4
3,2,-102.96
4,1,-79.498
4,2,-78.742
4,3,-87.728
5,3,-82.218
7,3,-77.846
8,1,-81.903
10,1,-86.173
10,2,-83.415
10,3,-82.371
11,1,-83.156
11,3,-72.215
12,1,-82.324
13,1,-86.199
13,2,-82.792
13,3,-83.134
14,1,-83.497
15,1,-83.322
16,2,-78.128
17,2,-66.109
18,3,-85.813
19,2,-83.484
22,3,-82.642
25,3,-84.296
27,1,-85.518
28,1,-83.613
28,3,-82.779
31,3,-85.151
33,1,-77.11
33,2,-100.48
33,3,-82.99
35,3,-81.955
38,2,-103.88
41,3,-100.28
42,1,-83.5
42,3,-68.516
43,3,-82.517
44,3,-78.011
45,3,-85.45
46,3,-103.6
51,1,-84.138
53,3,-82.746
54,3,-87.723
55,1,-83.15
56,1,-83.226
57,1,-76.91
57,3,-84.645
59,1,-104.33
59,2,-96.05
61,1,-84.909
61,3,-80.491
62,3,-87.621
64,1,-93.812
65,3,-103.42
66,1,-82.703
67,3,-83.849
69,1,-82.102
69,3,-83.054
72,1,-83.218
72,3,-66.607
73,3,-78.508
74,1,-79.143
74,2,-99.949
75,2,-83.574
75,3,-84.678
77,1,-83.596
78,3,-75.229
79,1,-83.122
80,1,-58.401
80,3,-83.537
81,1,-73.946
83,3,-82.962
84,3,-83.656
85,1,-83.83
89,3,-86.174
90,1,-83.815
90,2,-78.43
91,1,-80.705
91,2,-100.19
92,3,-102.45
94,1,-85.165
94,2,-104.39
95,1,-78.263
95,2,-102.15
95,3,-81.544
96,3,-102.41
2,1,-76.235
2,2,-99.587
2,3,-86.999
3,1,-83.05
3,2,-102.5
4,1,-79.612
4,2,-78.723
4,3,-87.736
5,3,-82.206
7,3,-79.638
8,1,-81.917
10,1,-86.171
10,2,-83.493
10,3,-82.347
11,1,-83.288
11,3,-74.464
12,1,-82.305
13,1,-85.987
13,2,-82.417
13,3,-84.799
14,1,-84.253
15,1,-83.528
16,2,-79.452
17,2,-60.447
18,3,-86.154
19,2,-83.205
22,3,-82.642
25,3,-84.754
27,1,-84.761
28,1,-83.139
28,3,-82.432
31,3,-85.151
33,1,-77.136
33,2,-101.08
33,3,-83.174
35,3,-81.932
38,2,-103.63
41,3,-99.784
42,1,-83.53
42,3,-69.143
43,3,-82.573
44,3,-78.087
45,3,-86.369
46,3,-104.17
51,1,-83.6
54,3,-88.023
57,1,-77.542
57,3,-84.389
59,1,-103.77
59,2,-95.834
61,1,-85.834
61,3,-80.162
62,3,-87.938
64,1,-94.565
65,3,-103.25
67,3,-83.593
69,1,-82.354
69,3,-83.131
72,1,-83.089
72,3,-67.553
73,3,-77.551
74,1,-78.8
74,2,-100.7
75,2,-83.35
75,3,-83.072
77,1,-83.515
78,3,-76.286
79,1,-83.36
80,1,-60.837
80,3,-83.338
81,1,-73.386
83,3,-82.934
84,3,-83.293
85,1,-83.701
89,3,-85.619
90,2,-101.31
91,1,-79.039
91,2,-99.758
92,3,-102.3
94,1,-85.428
94,2,-104.73
95,1,-77.973
95,2,-101.56
95,3,-81.697
96,3,-102.38
2,1,-76.305
2,2,-99.558
3,1,-82.686
3,2,-101.93
4,1,-79.824
4,2,-79.224
4,3,-87.462
5,3,-82.19
7,3,-78.242
8,1,-85.192
10,1,-86.197
10,2,-83.599
10,3,-82.317
11,1,-83.499
11,3,-76.205
12,1,-82.303
13,1,-85.815
13,2,-82.156
13,3,-85.616
14,1,-85.458
15,1,-83.648
16,2,-79.521
17,2,-51.263
18,3,-86.321
22,3,-82.642
27,1,-83.987
28,1,-82.795
28,3,-85.534
31,3,-85.151
33,1,-77.146
33,2,-101.54
33,3,-83.374
35,3,-81.926
38,2,-103.52
41,3,-99.328
42,3,-68.614
43,3,-82.649
44,3,-78.494
45,3,-86.873
46,3,-104.76
51,1,-83.283
54,3,-88.103
56,1,-83.084
57,1,-79.198
57,3,-84.214
59,1,-103.15
59,2,-95.695
61,1,-86.552
61,3,-79.981
62,3,-88.299
64,1,-75.513
65,3,-103.18
66,1,-82.721
67,3,-83.363
69,1,-81.994
69,3,-83.268
72,1,-82.973
72,3,-68.938
73,3,-77.883
74,1,-82.029
74,2,-101.51
75,3,-81.579
77,1,-83.434
78,3,-73.623
79,1,-83.505
80,1,-63.872
80,3,-83.124
81,1,-73.424
81,2,-105.58
85,1,-83.487
89,3,-85.263
90,2,-101.47
91,1,-76.868
91,2,-99.508
92,1,-82.764
92,3,-102.02
94,1,-85.596
94,2,-104.95
95,1,-78.354
95,2,-101.12
95,3,-82.016
96,3,-102.44
2,1,-76.305
2,2,-99.558
2,3,-86.991
3,1,-82.392
3,2,-101.29
4,1,-80.213
4,2,-80.356
4,3,-86.892
5,3,-82.174
7,3,-78.612
8,1,-81.953
10,1,-86.242
10,2,-83.755
10,3,-82.293
11,1,-83.793
11,3,-76.103
12,1,-85.492
13,1,-85.667
13,2,-81.986
13,3,-85.61
14,1,-86.877
15,1,-83.818
16,2,-75.95
17,2,-60.3
18,3,-86.314
22,3,-82.642
27,1,-83.233
28,1,-82.594
28,3,-82.196
31,3,-85.151
33,1,-77.129
33,2,-101.83
33,3,-83.532
35,3,-81.926
38,2,-103.66
41,3,-98.87
42,1,-83.365
42,3,-68.348
43,3,-82.748
44,3,-79.102
45,3,-86.909
46,1,-82.104
46,3,-105.32
51,1,-83.13
54,3,-88.117
55,1,-83.872
56,1,-83.008
57,1,-80.61
57,3,-84.032
59,1,-102.5
59,2,-95.664
61,1,-86.859
61,3,-79.735
64,1,-77.431
65,3,-103.2
67,3,-83.148
69,1,-83.414
69,3,-83.482
72,1,-82.853
72,3,-70.313
73,3,-78.407
74,1,-84.978
74,2,-102.41
75,2,-83.032
75,3,-80.245
77,1,-83.323
78,3,-73.675
79,1,-83.575
80,1,-66.943
80,3,-82.923
81,1,-73.624
81,2,-105.03
84,3,-82.888
85,1,-83.228
89,3,-84.9
90,2,-101.69
91,1,-75.855
91,2,-99.371
92,3,-101.61
94,1,-85.685
94,2,-105.08
95,1,-78.351
95,2,-101.23
95,3,-82.25
96,3,-102.56
2,1,-76.305
2,2,-99.558
2,3,-86.991
3,1,-82.223
3,2,-100.68
4,1,-81.661
4,2,-81.205
4,3,-85.977
5,3,-82.164
7,3,-79.078
8,1,-81.981
10,1,-86.304
10,2,-83.981
10,3,-82.3
11,1,-84.147
11,3,-78.352
12,1,-82.303
13,1,-85.544
13,2,-81.923
13,3,-85.011
14,1,-87.707
15,1,-83.94
16,2,-76.027
17,1,-83.577
17,2,-65.882
17,3,-87.312
18,3,-86.123
22,3,-85.627
27,1,-82.587
28,1,-82.564
28,3,-82.387
31,3,-82.343
33,1,-77.111
33,2,-101.91
33,3,-83.566
35,3,-81.921
38,2,-103.92
41,3,-98.457
42,1,-83.266
42,3,-67.495
43,3,-82.881
44,3,-79.576
45,3,-86.8
46,1,-82.106
51,1,-82.952
54,3,-88.05
55,1,-84.144
57,1,-80.534
57,3,-83.851
59,1,-80.393
59,2,-95.734
61,1,-86.492
61,3,-79.547
64,1,-78.934
65,3,-103.23
66,1,-82.876
67,3,-82.957
69,1,-84.265
69,3,-83.78
72,1,-82.734
72,3,-71.752
73,3,-78.607
74,1,-85.379
74,2,-103.24
75,1,-84.836
75,2,-82.921
75,3,-79.178
77,1,-83.262
78,1,-86.229
78,3,-71.54
79,1,-83.479
80,1,-69.217
80,3,-82.781
81,1,-73.639
