,,
70,1,-86.958
71,3,-105.35
72,2,-84.249
78,3,-63.826
81,1,-82.983
81,2,-83.955
84,1,-102.17
85,3,-102.53
1,1,-84.972
3,1,-87.397
7,2,-81.949
9,3,-87.602
10,1,-83.336
11,1,-83.665
12,2,-83.876
13,2,-82.948
17,1,-105.2
19,3,-72.152
20,3,-53.271
23,3,-79.286
26,1,-77.877
27,3,-82.954
28,1,-102.18
29,1,-82.739
30,3,-56.784
35,2,-84.622
37,3,-82.621
38,3,-85.032
44,2,-71.026
45,3,-64.194
46,3,-79.262
47,1,-82.622
48,2,-83.071
49,1,-81.995
50,1,-105.38
52,2,-82.683
55,2,-82.898
57,2,-85.107
58,3,-82.598
60,2,-83.22
62,3,-82.495
64,3,-79.206
65,1,-79.254
67,3,-104.66
70,1,-87.076
71,3,-105.56
72,2,-84.138
78,3,-63.826
81,1,-82.848
81,2,-84.38
84,1,-102.66
85,3,-102.86
1,1,-85.12
3,1,-87.702
4,3,-84.233
5,1,-105.35
7,2,-85.283
9,3,-87.367
10,1,-83
11,1,-84.848
12,2,-83.968
13,2,-82.992
17,1,-105.69
18,1,-83.785
19,3,-90.393
20,3,-53.491
23,3,-79.32
26,1,-77.963
27,3,-82.423
28,1,-102.6
30,3,-56.784
35,2,-84.638
37,3,-82.635
38,3,-84.902
44,2,-73.294
45,3,-64.194
46,3,-78.901
47,1,-85.819
48,2,-83.26
49,1,-81.712
52,2,-82.617
55,2,-83.568
57,2,-84.865
58,3,-82.565
60,2,-83.341
62,3,-82.494
64,3,-77.98
65,1,-80.922
67,3,-82.673
70,1,-87.04
72,2,-84.063
78,3,-63.826
81,1,-82.791
81,2,-84.842
84,1,-103.16
85,3,-103.3
1,1,-85.401
3,1,-87.726
4,3,-84.454
5,1,-104.72
7,2,-81.984
9,3,-86.228
10,1,-82.726
11,1,-85.268
12,2,-84.1
13,1,-83.784
13,2,-83.04
18,1,-83.934
19,3,-91.361
20,3,-53.541
23,3,-77.548
26,1,-78.334
27,3,-81.902
28,1,-102.79
29,1,-82.614
30,3,-57.817
36,3,-82.548
38,3,-84.266
44,2,-74.463
45,3,-64.068
46,3,-79.395
47,1,-82.589
48,2,-83.598
49,1,-81.632
52,2,-82.604
55,2,-84.394
57,2,-84.55
58,3,-82.574
60,2,-83.52
62,3,-82.506
63,1,-83.166
64,3,-77.597
65,1,-82.628
67,3,-82.668
70,1,-86.933
72,2,-84.124
75,1,-105.67
78,3,-63.826
81,1,-82.8
81,2,-85.172
84,1,-103.67
85,3,-103.8
1,1,-85.659
4,3,-84.553
5,1,-104.23
7,2,-81.988
9,3,-84.892
10,1,-82.507
11,1,-85.495
12,2,-84.189
13,1,-83.788
13,2,-83.078
18,1,-84.129
19,3,-92.523
20,3,-54.142
23,3,-75.142
24,2,-86.817
26,1,-78.628
27,3,-81.461
28,1,-102.94
29,1,-82.613
30,3,-59.916
36,3,-82.537
37,3,-85.88
38,3,-84.687
44,2,-77.302
45,3,-64.222
46,3,-80.144
47,1,-82.702
48,2,-84.175
52,2,-82.687
55,2,-85.126
57,2,-84.165
58,3,-104.52
60,2,-83.748
62,3,-82.524
64,3,-78.836
65,1,-84.185
67,3,-86.347
70,1,-86.695
72,2,-84.187
75,1,-105.22
78,3,-63.826
81,1,-82.816
84,1,-104.17
85,3,-104.35
1,1,-85.721
4,3,-84.453
5,1,-103.87
7,2,-81.989
9,3,-83.814
10,1,-82.366
11,1,-85.402
12,2,-84.37
13,2,-83.067
18,1,-84.389
19,3,-93.783
20,3,-56.013
23,3,-75.337
24,2,-86.329
26,1,-78.618
27,3,-81.224
28,1,-102.79
29,1,-82.651
30,3,-60.744
36,3,-82.528
37,3,-85.674
38,3,-84.401
44,2,-76.261
45,3,-64.348
46,3,-80.578
47,1,-82.848
48,2,-84.854
52,2,-82.916
55,2,-85.576
57,2,-83.771
58,3,-104.56
60,2,-84.042
62,3,-82.555
64,3,-80.537
65,1,-85.192
67,3,-85.939
70,1,-86.282
72,2,-84.231
75,1,-104.74
78,3,-63.826
81,1,-82.811
84,1,-104.65
85,3,-104.95
1,1,-85.273
4,3,-84.183
5,1,-103.63
7,2,-81.97
9,3,-83.205
10,1,-82.304
11,1,-85.186
12,2,-84.757
13,2,-83.046
19,3,-94.988
20,3,-57.415
23,3,-74.255
24,2,-85.756
26,1,-78.259
27,3,-81.048
28,1,-102.58
29,1,-82.709
30,3,-60.8
36,3,-82.486
37,3,-82.458
38,3,-83.986
44,2,-78.493
45,3,-64.41
46,3,-81.247
48,2,-85.328
51,2,-86.228
52,2,-82.844
55,2,-85.304
57,2,-83.413
58,3,-104.62
60,2,-84.348
62,3,-82.6
64,3,-81.713
65,1,-85.499
67,3,-85.085
70,1,-85.733
71,3,-105.51
72,2,-84.294
75,1,-82.858
78,3,-63.826
81,1,-82.792
81,2,-84.959
84,1,-105.09
85,3,-105.59
1,1,-84.001
4,3,-83.845
5,1,-103.5
7,2,-81.948
10,1,-84.744
11,2,-85.389
12,2,-83.025
17,1,-85.076
18,3,-96.03
19,3,-57.861
22,3,-73.141
23,2,-85.152
25,1,-77.942
26,3,-80.982
27,1,-102.31
28,1,-82.801
29,3,-60.8
35,3,-82.458
36,3,-82.609
37,3,-83.528
43,2,-80.417
44,3,-64.41
45,3,-81.555
47,2,-85.586
50,2,-85.855
51,2,-82.765
54,2,-84.216
56,2,-83.14
57,3,-104.72
59,2,-84.611
61,3,-82.667
63,3,-82.562
64,1,-85.22
66,3,-83.674
69,1,-85.075
70,3,-105.3
71,2,-84.387
74,1,-85.475
77,3,-63.826
80,1,-82.797
80,2,-84.664
83,1,-105.55
1,1,-81.965
2,1,-83.369
4,3,-83.467
5,1,-103.3
7,2,-81.945
10,1,-83.97
11,2,-86.201
12,2,-83.009
17,1,-85.492
18,3,-96.836
19,3,-57.861
20,1,-82.607
22,3,-71.338
23,2,-84.762
25,1,-100.41
26,3,-80.976
27,1,-102
28,1,-82.931
29,3,-60.8
35,3,-82.484
36,3,-82.962
37,3,-83.102
43,2,-81.142
44,3,-64.41
45,3,-81.519
47,2,-85.452
50,2,-85.438
51,2,-82.713
54,2,-82.473
56,2,-82.958
57,3,-104.84
59,2,-84.762
61,3,-82.719
63,3,-82.849
64,1,-104.86
66,3,-81.745
69,1,-84.37
70,3,-86.954
71,2,-84.502
72,3,-84.871
74,1,-84.161
77,3,-63.826
80,1,-82.846
80,2,-84.321
1,1,-79.965
4,3,-83.051
5,1,-103.1
7,2,-81.943
9,1,-82.594
10,1,-82.649
11,2,-87.137
12,2,-83
15,3,-82.583
18,3,-97.32
19,3,-57.888
20,1,-82.631
22,3,-71.15
23,2,-84.6
25,1,-100.97
26,3,-80.973
27,1,-101.67
28,1,-83.126
29,3,-60.8
35,3,-82.627
36,3,-83.428
37,3,-85.445
43,2,-81.216
44,3,-64.41
45,3,-81.228
47,2,-85.091
50,2,-84.978
51,2,-82.666
54,2,-80.504
56,2,-82.867
57,3,-104.97
59,2,-84.784
61,3,-82.729
63,3,-82.739
64,1,-105.32
66,3,-79.734
69,1,-83.735
70,3,-86.843
71,2,-84.623
74,1,-82.353
77,3,-63.826
80,1,-82.966
80,2,-83.933
1,1,-78.734
2,1,-84.009
4,3,-82.68
5,1,-103.07
7,2,-81.936
10,1,-81.91
11,2,-87.708
12,2,-82.995
15,3,-82.661
18,3,-97.594
19,3,-57.888
20,1,-82.663
22,3,-71.139
23,2,-84.469
25,1,-101.49
26,3,-80.974
27,1,-101.35
29,3,-60.8
35,3,-82.962
36,3,-83.792
37,3,-82.647
43,2,-81.221
44,3,-64.41
45,3,-80.62
46,1,-82.943
47,2,-84.622
51,2,-82.629
54,2,-78.738
56,2,-82.794
57,3,-105.14
59,2,-84.681
63,3,-102.42
66,3,-78.252
68,3,-86.083
69,1,-83.271
69,2,-85.12
70,3,-86.391
71,2,-84.707
72,3,-84.695
74,1,-80.578
77,3,-63.826
80,1,-83.168
80,2,-83.558
1,1,-78.256
2,1,-84.4
4,3,-82.398
5,1,-103.17
7,2,-81.92
10,1,-81.737
11,2,-86.964
12,2,-82.986
15,3,-82.817
18,3,-97.618
19,3,-57.888
20,1,-82.711
22,3,-71.035
23,2,-84.545
25,1,-102.01
26,3,-80.981
27,1,-101.09
28,1,-83.682
29,3,-60.8
35,3,-83.377
36,3,-83.98
37,3,-82.657
43,2,-81.275
44,3,-64.41
45,3,-79.798
46,1,-82.824
47,2,-84.1
50,2,-84.048
51,2,-82.604
54,2,-77.613
56,2,-82.752
57,3,-105.31
59,2,-84.582
61,3,-85.88
63,3,-102.41
66,3,-77.982
68,3,-85.936
69,1,-82.967
69,2,-84.524
70,3,-85.454
71,2,-84.752
72,3,-84.572
74,1,-79.013
77,3,-63.826
80,1,-83.448
80,2,-83.233
1,1,-78.117
2,1,-84.792
4,3,-82.19
5,1,-103.31
7,2,-81.905
10,1,-81.319
11,2,-84.295
12,2,-82.957
13,1,-105.61
15,3,-83.068
18,3,-97.446
19,3,-57.888
20,1,-82.744
22,3,-87.201
23,2,-84.771
25,1,-102.52
26,3,-80.999
27,1,-100.84
28,1,-83.877
29,3,-60.8
35,3,-83.687
36,3,-84.001
37,3,-82.698
43,2,-81.405
44,3,-64.41
45,3,-78.997
46,1,-82.702
47,2,-83.575
50,2,-83.655
51,2,-82.604
54,2,-77.5
56,2,-82.715
57,3,-105.51
59,2,-84.44
61,3,-82.299
63,3,-102.44
66,3,-78.227
68,3,-85.817
69,1,-82.832
69,2,-84.041
70,3,-83.947
71,2,-84.53
72,3,-84.097
74,1,-77.967
77,3,-63.826
80,1,-83.784
80,2,-82.99
1,1,-78.362
2,1,-83.265
4,3,-82.056
5,1,-103.38
7,2,-81.883
10,1,-80.651
11,2,-81.02
12,2,-82.949
13,1,-105.18
15,3,-83.429
18,3,-97.098
19,3,-57.888
20,1,-82.756
22,3,-87.461
23,2,-85.091
25,1,-103.02
26,3,-81.013
27,1,-78.999
28,1,-83.977
29,3,-60.8
35,3,-83.842
36,3,-83.863
43,2,-81.382
44,3,-64.41
45,3,-78.445
46,1,-82.612
47,2,-83.27
50,2,-83.308
51,2,-82.636
54,2,-78.367
56,2,-82.704
59,2,-84.263
61,3,-82.163
63,3,-82.893
66,3,-78.626
68,3,-85.705
69,1,-82.811
69,2,-83.756
70,3,-81.902
71,2,-84.26
72,3,-84.006
74,1,-77.684
77,3,-63.826
80,1,-84.172
80,2,-82.839
1,1,-78.861
2,1,-85.489
4,3,-82.013
5,1,-103.32
7,2,-81.871
10,1,-79.697
11,2,-78.845
12,2,-82.994
13,1,-104.76
15,3,-83.901
18,3,-96.573
19,3,-57.888
20,1,-82.729
22,3,-88.017
23,2,-85.554
25,1,-103.55
26,3,-81.024
27,1,-78.949
28,1,-83.98
29,3,-60.8
35,3,-83.884
36,3,-83.65
37,3,-82.682
43,2,-80.958
44,3,-64.41
45,3,-78.021
46,1,-82.566
47,2,-83.123
50,2,-82.959
51,2,-82.624
54,2,-79.282
56,2,-82.772
59,2,-84.067
61,3,-82.119
63,3,-102.55
66,3,-78.694
68,3,-85.582
69,1,-82.82
69,2,-83.621
70,3,-79.712
71,2,-83.949
72,3,-83.964
74,1,-78.146
77,3,-63.826
80,1,-84.592
80,2,-82.79
1,1,-79.792
2,1,-85.701
5,1,-103.17
7,2,-81.88
10,1,-78.574
11,2,-79.179
12,2,-83.137
13,1,-104.31
15,3,-84.389
16,1,-105.48
18,3,-95.895
19,3,-57.888
20,1,-82.719
22,3,-88.895
23,2,-86.167
25,1,-104.03
26,3,-81.032
27,1,-78.646
28,1,-83.911
29,3,-60.8
35,3,-83.755
36,3,-83.389
37,3,-82.67
43,2,-80.055
44,3,-64.41
45,3,-77.887
46,1,-82.567
47,2,-82.976
50,2,-82.706
51,2,-82.711
54,2,-78.024
56,2,-82.892
57,3,-83.374
59,2,-83.855
61,3,-82.212
63,3,-102.61
66,3,-78.615
68,3,-84.931
69,1,-82.854
69,2,-83.457
70,3,-78.329
71,2,-83.612
72,3,-83.932
74,1,-79.102
77,3,-63.826
80,1,-85.028
80,2,-82.847
1,1,-81.12
2,1,-85.802
5,1,-103.09
7,2,-81.92
10,1,-77.666
11,2,-81.122
12,2,-83.365
13,1,-103.84
15,3,-84.932
16,1,-104.96
18,3,-94.983
19,3,-57.888
20,1,-82.753
22,3,-72.853
23,2,-86.621
25,1,-104.5
26,3,-81.075
27,1,-78.511
28,1,-83.777
29,3,-60.8
35,3,-83.512
36,3,-83.086
37,3,-82.659
43,2,-79.24
44,3,-64.41
45,3,-78.135
46,1,-82.582
47,2,-82.915
50,2,-82.644
51,2,-82.904
54,2,-75.374
57,3,-83.053
59,2,-83.635
61,3,-82.468
63,3,-102.54
66,3,-78.491
68,3,-84.78
69,1,-82.886
69,2,-83.398
70,3,-78.798
71,2,-83.377
72,3,-83.915
74,1,-79.683
77,3,-63.826
80,2,-83.037
1,1,-82.828
2,1,-85.843
5,1,-102.98
7,2,-81.971
10,1,-77.626
11,2,-78.391
12,2,-83.584
13,1,-103.4
15,3,-85.516
16,1,-86.233
18,3,-93.803
19,3,-57.888
20,1,-82.75
22,3,-73.208
23,2,-86.89
25,1,-104.98
26,3,-81.079
27,1,-79.037
29,3,-60.8
35,3,-84.698
36,3,-82.782
37,3,-82.651
43,2,-78.826
44,3,-64.41
45,3,-78.432
46,1,-82.63
47,2,-82.895
48,1,-105.41
50,2,-82.565
51,2,-83.134
54,2,-74.847
59,2,-83.412
61,3,-82.727
63,3,-102.4
66,3,-78.333
68,3,-84.721
69,1,-82.932
69,2,-83.356
70,3,-80.527
71,2,-83.283
72,3,-83.909
74,1,-79.071
77,3,-63.826
80,2,-83.378
1,1,-84.568
2,1,-85.833
4,3,-82.248
5,1,-102.83
7,2,-82.021
10,1,-78.944
11,2,-76.081
12,2,-83.794
13,1,-102.92
15,3,-85.987
16,1,-85.177
18,3,-92.627
19,3,-57.888
20,1,-82.723
22,3,-72.933
25,1,-105.46
26,3,-81.069
27,1,-103.1
29,3,-60.8
35,3,-82.908
36,3,-82.542
37,3,-82.648
43,2,-79.046
44,3,-64.41
45,3,-78.668
46,1,-82.687
47,2,-82.874
48,1,-104.89
50,2,-82.46
51,2,-83.427
54,2,-75.46
59,2,-83.222
61,3,-82.865
63,3,-102.27
66,3,-100.1
68,3,-84.679
69,1,-83.003
69,2,-83.312
70,3,-77.142
71,2,-83.277
72,3,-83.911
74,1,-77.475
77,3,-63.826
80,2,-83.827
84,3,-105.68
1,1,-85.572
2,1,-82.94
4,3,-82.407
5,1,-81.953
7,2,-82.071
10,1,-78.596
11,2,-75.996
12,2,-83.85
13,1,-102.43
15,3,-86.272
16,1,-83.344
18,3,-91.448
19,3,-57.888
20,1,-82.699
22,3,-72.818
26,3,-81.056
27,1,-104.02
28,1,-83.1
29,3,-60.8
35,3,-82.651
36,3,-85.571
43,2,-79.845
44,3,-64.41
45,3,-79.482
46,1,-82.777
47,2,-82.856
48,1,-104.35
50,2,-82.381
51,2,-83.772
54,2,-72.753
56,2,-83.84
59,2,-83.11
61,3,-82.945
63,3,-81.949
66,3,-100.4
68,3,-84.654
69,1,-83.116
69,2,-83.27
70,3,-76.443
71,2,-83.275
72,3,-83.924
74,1,-75.922
77,3,-63.826
80,2,-84.208
81,2,-86.016
84,3,-105.49
1,1,-85.688
2,1,-85.773
4,3,-82.641
5,1,-102.21
7,2,-82.109
10,1,-74.879
11,2,-74.706
12,2,-85.214
13,1,-101.94
16,1,-81.186
18,3,-73.291
19,3,-57.888
20,1,-82.666
22,3,-74.669
26,3,-81.042
27,1,-86.55
28,1,-82.878
29,3,-60.8
30,3,-105.42
35,3,-82.488
36,3,-85.788
43,2,-81.246
44,3,-64.41
45,3,-79.031
47,2,-82.849
48,1,-103.81
50,2,-82.333
54,2,-72.863
56,2,-84.18
59,2,-83.053
61,3,-82.868
63,3,-81.83
66,3,-100.74
68,3,-84.645
69,1,-83.297
69,2,-83.206
70,3,-73.81
71,2,-83.275
72,3,-83.932
74,1,-75.109
77,3,-63.826
80,2,-84.582
81,2,-85.934
84,3,-105.3
1,1,-85.362
2,1,-85.792
4,3,-82.969
5,1,-101.9
7,2,-82.12
10,1,-75.258
11,2,-71.993
12,2,-83.914
13,1,-101.43
16,1,-79.368
18,3,-71.613
19,3,-57.888
20,1,-82.643
22,3,-75.648
23,2,-86.749
26,3,-81.024
28,1,-82.716
29,3,-60.8
30,3,-104.91
35,3,-82.457
36,3,-82.502
37,3,-82.641
43,2,-83.093
44,3,-64.41
45,3,-79.433
46,1,-83.144
47,2,-82.861
48,1,-103.27
50,2,-82.306
51,2,-84.591
54,2,-70.99
56,2,-84.532
59,2,-83
61,3,-82.714
62,1,-85.834
63,3,-102.16
66,3,-100.33
68,3,-84.652
69,1,-83.459
69,2,-83.161
70,3,-73.963
71,2,-83.275
72,3,-83.893
74,1,-74.939
77,3,-63.826
79,1,-105.31
80,2,-84.865
81,2,-85.867
84,3,-82.298
1,1,-85.107
2,1,-85.968
4,3,-83.375
5,1,-101.58
7,2,-82.105
10,1,-72.673
11,2,-69.257
12,2,-83.979
13,1,-100.93
16,1,-78.199
18,3,-71.348
19,3,-57.888
20,1,-82.61
22,3,-74.815
23,2,-86.427
26,3,-81.013
28,1,-82.635
29,3,-60.8
30,3,-104.37
35,3,-82.462
36,3,-82.599
37,3,-82.641
43,2,-85.093
44,3,-64.41
45,3,-80.787
47,2,-82.894
48,1,-102.71
50,2,-82.292
51,2,-85.027
54,2,-69.487
56,2,-84.788
59,2,-82.934
61,3,-82.532
62,1,-83.401
63,3,-102.21
66,3,-99.683
68,3,-84.663
69,1,-83.584
69,2,-83.133
70,3,-71.79
71,2,-83.275
72,3,-83.828
74,1,-75.033
77,3,-63.826
78,1,-83.103
79,1,-104.92
80,2,-84.889
81,2,-85.757
84,3,-82.344
1,1,-85.078
2,1,-86.127
4,3,-83.795
5,1,-101.28
7,2,-82.086
10,1,-69.582
11,2,-65.171
12,2,-84.015
13,1,-77.875
16,1,-77.935
18,3,-71.658
19,3,-57.888
20,1,-82.589
22,3,-75.084
23,2,-85.986
26,3,-81.01
28,1,-82.573
29,3,-60.8
30,3,-103.84
35,3,-82.49
36,3,-82.696
43,2,-86.815
44,3,-64.41
45,3,-79.482
46,1,-83.637
47,2,-82.938
48,1,-102.15
50,2,-82.288
51,2,-85.393
54,2,-67.314
56,2,-84.91
59,2,-82.891
61,3,-82.354
62,1,-86.608
63,3,-102.31
66,3,-99.279
69,2,-83.102
70,3,-72.031
71,2,-83.275
72,3,-83.82
74,1,-75.118
77,3,-63.826
78,1,-83.226
79,1,-85.661
80,2,-84.793
81,2,-85.671
84,3,-82.467
1,1,-84.967
2,1,-85.994
4,3,-84.223
5,1,-101.02
7,2,-84.409
10,1,-66.08
11,2,-59.641
12,2,-83.99
13,1,-77.998
16,1,-78.66
18,3,-70.112
19,3,-57.888
20,1,-82.595
22,3,-75.655
23,2,-85.438
26,3,-81.018
28,1,-82.518
29,3,-60.8
30,3,-103.48
35,3,-82.523
36,3,-82.732
43,2,-87.82
44,3,-64.41
45,3,-78.897
46,1,-83.761
47,2,-82.979
48,1,-101.58
50,2,-82.297
54,2,-65.128
56,2,-85.011
57,3,-81.981
59,2,-82.893
61,3,-82.195
62,1,-86.72
63,3,-102.46
66,3,-79.79
68,3,-84.682
69,1,-83.975
70,3,-70.536
71,2,-83.275
72,3,-83.811
74,1,-75.245
77,3,-63.826
78,1,-83.36
79,1,-84.453
80,2,-84.661
84,3,-82.502
1,1,-83.443
2,1,-85.258
4,3,-84.565
5,1,-100.84
7,2,-84.403
10,1,-62.204
11,2,-51.208
12,2,-83.802
13,1,-78.241
16,1,-79.775
18,3,-69.835
19,3,-57.888
20,1,-82.668
22,3,-76.712
23,2,-84.901
26,3,-81.035
28,1,-82.487
29,3,-60.8
30,3,-103.31
35,3,-82.522
36,3,-82.774
37,3,-82.649
43,2,-87.975
44,3,-64.41
45,3,-81.664
46,1,-83.842
48,1,-100.99
50,2,-82.289
54,2,-62.161
57,3,-82.02
58,3,-105.61
59,2,-85.869
61,3,-82.119
62,1,-86.736
63,3,-102.64
66,3,-79.84
68,3,-84.632
69,2,-83.03
70,3,-70.341
72,3,-83.806
74,1,-75.796
77,3,-63.826
78,1,-83.451
79,1,-83.079
80,2,-84.471
81,2,-85.585
84,3,-82.385
1,1,-84.812
2,1,-83.628
4,3,-84.756
5,1,-100.73
7,2,-92.921
10,1,-58.054
11,2,-52.11
12,2,-83.546
13,1,-78.506
16,1,-79.775
18,3,-68.545
19,3,-57.888
20,1,-82.859
22,3,-76.901
23,2,-84.568
26,3,-81.068
27,1,-83.056
28,1,-82.474
29,3,-60.8
30,3,-103.06
34,2,-83.896
35,3,-82.52
36,3,-82.833
43,2,-87.759
44,3,-64.41
45,3,-82.126
46,1,-83.839
47,2,-82.972
48,1,-78.565
50,2,-82.344
54,2,-58.878
56,2,-84.836
57,3,-82.075
58,3,-105.36
59,2,-83.024
61,3,-82.157
62,1,-86.731
63,3,-102.87
64,1,-82.813
66,3,-79.43
68,3,-84.545
69,2,-82.996
70,3,-87.16
71,2,-83.275
72,3,-83.806
74,1,-75.707
77,3,-63.826
78,1,-83.399
79,1,-81.499
80,2,-84.189
81,1,-85.79
81,2,-85.584
84,3,-105.24
1,1,-84.754
2,1,-81.449
4,3,-84.878
5,1,-100.71
7,2,-82.28
10,1,-54.129
11,2,-55.971
12,2,-83.3
13,1,-78.391
16,1,-78.098
18,3,-66.564
19,3,-57.888
20,1,-83.254
22,3,-76.372
23,2,-84.468
26,3,-81.106
28,1,-82.5
29,3,-60.8
30,3,-102.86
34,2,-83.548
35,3,-82.519
36,3,-82.905
37,3,-82.668
43,2,-87.613
44,3,-64.41
45,3,-85.325
46,1,-83.712
47,2,-82.892
48,1,-77.814
50,2,-82.497
51,2,-85.524
54,2,-57.688
56,2,-84.582
57,3,-82.175
58,3,-105.24
59,2,-83.142
61,3,-82.293
62,1,-86.729
63,3,-103.12
64,1,-83.095
66,3,-78.839
68,3,-84.53
69,2,-82.967
70,3,-87.264
71,2,-83.275
72,3,-83.817
74,1,-73.354
77,3,-63.826
78,1,-83.295
79,1,-80.195
80,2,-83.834
81,1,-85.596
81,2,-85.588
84,3,-105.41
1,1,-84.665
2,1,-79.419
4,3,-84.823
5,1,-77.908
7,2,-82.468
10,1,-50.848
11,2,-57.134
12,1,-84.819
12,2,-83.087
13,1,-78.122
16,1,-76.168
18,3,-65.354
19,3,-57.888
20,1,-83.929
22,3,-75.845
23,2,-84.561
24,2,-86.654
26,3,-81.142
28,1,-82.604
29,3,-60.8
30,3,-102.78
34,2,-83.361
35,3,-82.523
36,3,-82.997
37,3,-82.674
43,2,-87.549
44,3,-64.41
45,3,-87.77
47,2,-82.849
48,1,-77.451
50,2,-82.649
51,2,-85.218
54,2,-57.685
55,2,-85.748
56,2,-84.262
57,3,-82.345
58,3,-105.03
59,2,-83.231
61,3,-82.417
62,1,-86.733
63,3,-103.42
64,1,-83.401
66,3,-78.243
68,3,-84.519
69,2,-82.951
70,3,-87.628
71,2,-83.23
74,1,-73.36
77,3,-63.826
78,1,-83.232
79,1,-79.169
80,2,-83.712
81,1,-85.278
81,2,-85.685
84,3,-105.61
1,1,-84.528
2,1,-80.168
4,3,-84.655
5,1,-77.763
7,2,-82.784
10,1,-50.509
11,2,-56.362
12,2,-82.965
13,1,-77.906
16,1,-75.226
18,3,-64.494
19,3,-57.888
20,1,-84.11
22,3,-75.465
23,2,-84.781
24,2,-86.555
26,3,-81.164
29,3,-60.8
30,3,-102.73
34,2,-83.271
35,3,-82.531
36,3,-83.102
37,3,-82.705
43,2,-87.462
44,3,-64.41
45,3,-87.89
47,2,-82.89
48,1,-77.236
50,2,-82.731
51,2,-84.89
54,2,-58.978
55,2,-85.29
56,2,-83.907
57,3,-82.598
58,3,-104.68
59,2,-83.328
61,3,-82.493
62,1,-82.961
63,3,-103.74
64,1,-83.747
66,3,-77.975
68,3,-84.511
69,2,-82.944
70,3,-88.393
71,2,-83.132
72,3,-83.87
74,1,-71.154
77,3,-63.826
79,1,-80.659
80,2,-83.58
1,1,-84.323
2,1,-79.935
4,3,-84.481
5,1,-77.858
7,2,-83.263
10,1,-54.188
11,2,-54.414
12,1,-84.101
12,2,-82.953
13,1,-77.932
16,1,-75.283
18,3,-64.152
19,3,-57.888
20,1,-86.107
22,3,-75.258
23,2,-85.108
24,2,-86.475
26,3,-81.129
29,3,-60.8
30,3,-102.63
34,2,-83.207
35,3,-82.545
36,3,-83.191
37,3,-82.794
41,1,-85.014
43,2,-87.619
44,3,-64.41
45,3,-86.51
47,2,-83.064
48,1,-77.244
50,2,-82.875
51,2,-84.524
54,2,-59.152
55,2,-84.773
57,3,-82.887
58,3,-104.4
59,2,-83.449
61,3,-82.618
62,1,-82.938
63,3,-104.07
64,1,-83.083
66,3,-78.283
68,3,-84.503
69,2,-82.914
70,3,-71.847
71,2,-82.99
72,3,-83.916
74,1,-69.846
77,3,-63.826
78,1,-83.067
79,1,-78.435
80,2,-83.474
1,1,-83.337
2,1,-77.9
4,3,-84.263
5,1,-78.366
7,2,-83.918
10,1,-59.667
11,2,-50.299
12,1,-83.925
12,2,-82.984
13,1,-101.21
16,1,-75.851
18,3,-64.136
19,3,-57.888
20,1,-86.826
22,3,-75.243
23,2,-85.542
24,2,-86.347
26,3,-81.096
29,3,-60.8
30,3,-102.5
34,2,-83.147
35,3,-82.566
36,3,-83.248
37,3,-82.957
41,1,-84.247
43,2,-87.842
44,3,-64.41
45,3,-85.168
46,1,-82.891
47,2,-83.391
48,1,-77.566
50,2,-82.903
51,2,-84.136
54,2,-59.427
55,2,-84.314
57,3,-83.252
58,3,-104
59,2,-83.6
61,3,-82.633
62,1,-86.651
63,3,-104.3
64,1,-84.261
66,3,-78.964
68,3,-84.502
69,2,-82.846
70,3,-72.344
71,2,-82.825
72,3,-84.063
74,1,-66.929
77,3,-63.826
78,1,-82.987
79,1,-78.854
80,2,-83.393
1,1,-83.493
2,1,-78.011
3,1,-83.179
4,3,-83.99
5,1,-79.343
7,2,-82.954
10,1,-63.85
11,2,-48.076
13,1,-101.76
16,1,-75.739
18,3,-64.122
19,3,-57.888
20,1,-86.182
22,3,-75.365
26,3,-81.073
28,1,-83.045
29,3,-60.8
30,3,-102.37
36,3,-83.285
37,3,-83.235
41,1,-83.594
43,2,-83.869
44,3,-64.41
45,3,-84.265
46,1,-82.739
47,2,-85.009
48,1,-78.192
54,2,-60.417
57,3,-83.643
58,3,-103.54
59,2,-85.194
61,3,-82.586
62,1,-86.295
63,3,-104.42
64,1,-84.381
66,3,-79.447
68,3,-84.521
70,3,-72.595
72,3,-84.51
74,1,-62.604
77,3,-63.826
79,1,-79.706
80,2,-85.235
1,1,-83.687
2,1,-78.4
4,3,-83.652
5,1,-79.656
7,2,-85.282
8,1,-82.53
9,1,-85.358
10,1,-67.151
11,2,-55.195
12,1,-83.77
13,1,-102.31
16,1,-75.692
18,3,-64.122
19,3,-57.888
20,1,-83.959
22,3,-75.492
23,2,-86.633
24,2,-86.18
26,3,-81.05
28,1,-83.201
29,3,-60.8
30,3,-102.24
34,2,-83.109
35,3,-82.63
36,3,-83.149
37,3,-83.663
41,1,-83.072
43,2,-87.831
44,3,-64.41
45,3,-83.692
46,1,-82.663
47,2,-84.603
48,1,-78.851
50,2,-82.927
51,2,-83.457
54,2,-62.29
55,2,-83.592
56,2,-82.92
58,3,-102.99
59,2,-83.732
61,3,-82.535
62,1,-85.4
63,3,-104.42
64,1,-84.411
66,3,-79.22
68,3,-84.555
69,2,-85.789
70,3,-71.794
71,2,-82.585
72,3,-84.601
74,1,-57.289
77,3,-63.714
79,1,-80.575
80,2,-83.429
1,1,-82.859
2,1,-80.426
4,3,-83.268
